0 0.482802 0.517198
1 0.512374 0.487626
1 0.514705 0.485295
0 0.486805 0.513195
0 0.482696 0.517304
0 0.48911 0.51089
1 0.50335 0.49665
0 0.491535 0.508465
0 0.490099 0.509901
1 0.525161 0.474839
0 0.489407 0.510593
1 0.501264 0.498736
1 0.51412 0.48588
0 0.49235 0.50765
1 0.529299 0.470701
1 0.518634 0.481366
0 0.489517 0.510483
0 0.491296 0.508704
0 0.4902 0.5098
0 0.492614 0.507386
1 0.506144 0.493856
0 0.498917 0.501083
0 0.48559 0.51441
0 0.490651 0.509349
0 0.492687 0.507313
1 0.504414 0.495586
1 0.500441 0.499559
0 0.483625 0.516375
1 0.500869 0.499131
1 0.511848 0.488152
0 0.497142 0.502858
1 0.508379 0.491621
0 0.496731 0.503269
0 0.498679 0.501321
1 0.521116 0.478884
0 0.492612 0.507388
0 0.498012 0.501988
0 0.489397 0.510603
0 0.486989 0.513011
0 0.484828 0.515172
0 0.494498 0.505502
1 0.531345 0.468655
1 0.522254 0.477746
1 0.521463 0.478537
0 0.485524 0.514476
0 0.482561 0.517439
1 0.520088 0.479912
1 0.557353 0.442647
1 0.543383 0.456617
0 0.489491 0.510509
1 0.526639 0.473361
1 0.542402 0.457598
1 0.504519 0.495481
1 0.534983 0.465017
1 0.502836 0.497164
1 0.513813 0.486187
1 0.505287 0.494713
1 0.541428 0.458572
1 0.532105 0.467895
1 0.579677 0.420323
1 0.542614 0.457386
1 0.536453 0.463547
1 0.524987 0.475013
1 0.557078 0.442922
1 0.538363 0.461637
1 0.500696 0.499304
1 0.524513 0.475487
0 0.498685 0.501315
1 0.505294 0.494706
1 0.605783 0.394217
0 0.497912 0.502088
1 0.537033 0.462967
1 0.542957 0.457043
1 0.515785 0.484215
1 0.527582 0.472418
1 0.521085 0.478915
1 0.601197 0.398803
0 0.481653 0.518347
0 0.493938 0.506062
1 0.532549 0.467451
1 0.50472 0.49528
1 0.526716 0.473284
1 0.52062 0.47938
0 0.49882 0.50118
1 0.526582 0.473418
1 0.541134 0.458866
0 0.497148 0.502852
1 0.504024 0.495976
1 0.545785 0.454215
0 0.491742 0.508258
1 0.509421 0.490579
1 0.506629 0.493371
1 0.515334 0.484666
1 0.519042 0.480958
0 0.496327 0.503673
0 0.497243 0.502757
1 0.544013 0.455987
1 0.501435 0.498565
1 0.536752 0.463248
1 0.559948 0.440052
1 0.541452 0.458548
1 0.549037 0.450963
1 0.517846 0.482154
1 0.501563 0.498437
1 0.517959 0.482041
0 0.481433 0.518567
1 0.544617 0.455383
1 0.515804 0.484196
1 0.50213 0.49787
1 0.51824 0.48176
1 0.538184 0.461816
1 0.544705 0.455295
0 0.498548 0.501452
1 0.515113 0.484887
1 0.50375 0.49625
1 0.520021 0.479979
0 0.487172 0.512828
1 0.528976 0.471024
1 0.526017 0.473983
0 0.496089 0.503911
0 0.494324 0.505676
1 0.508001 0.491999
1 0.523896 0.476104
1 0.528312 0.471688
1 0.503626 0.496374
1 0.517517 0.482483
1 0.505656 0.494344
1 0.500952 0.499048
0 0.499603 0.500397
1 0.531024 0.468976
1 0.515916 0.484084
1 0.501898 0.498102
1 0.531809 0.468191
1 0.565863 0.434137
1 0.542105 0.457895
1 0.501712 0.498288
1 0.507946 0.492054
1 0.505417 0.494583
1 0.532689 0.467311
1 0.529602 0.470398
1 0.57936 0.42064
1 0.50209 0.49791
1 0.500701 0.499299
0 0.499147 0.500853
1 0.56084 0.43916
0 0.479094 0.520906
1 0.500888 0.499112
1 0.566553 0.433447
1 0.521045 0.478955
1 0.517931 0.482069
1 0.505278 0.494722
0 0.481912 0.518088
0 0.493088 0.506912
1 0.534421 0.465579
1 0.523077 0.476923
1 0.516537 0.483463
1 0.514442 0.485558
1 0.549607 0.450393
0 0.479658 0.520342
1 0.530988 0.469012
1 0.516994 0.483006
1 0.512816 0.487184
1 0.539948 0.460052
1 0.510504 0.489496
1 0.510468 0.489532
1 0.547638 0.452362
1 0.547492 0.452508
1 0.539865 0.460135
1 0.503085 0.496915
1 0.536526 0.463474
1 0.56288 0.43712
1 0.504549 0.495451
1 0.5078 0.4922
1 0.502097 0.497903
1 0.504447 0.495553
1 0.52088 0.47912
1 0.522711 0.477289
1 0.544619 0.455381
1 0.501192 0.498808
0 0.499469 0.500531
0 0.492217 0.507783
0 0.479294 0.520706
1 0.511697 0.488303
1 0.515576 0.484424
1 0.502513 0.497487
1 0.517588 0.482412
1 0.50231 0.49769
1 0.537078 0.462922
1 0.512713 0.487287
1 0.508995 0.491005
0 0.490066 0.509934
1 0.538575 0.461425
1 0.553575 0.446425
1 0.544028 0.455972
1 0.510773 0.489227
1 0.544751 0.455249
1 0.520772 0.479228
0 0.499445 0.500555
1 0.503546 0.496454
1 0.516397 0.483603
1 0.547977 0.452023
1 0.516461 0.483539
1 0.503796 0.496204
0 0.499682 0.500318
1 0.54327 0.45673
1 0.523852 0.476148
1 0.508285 0.491715
1 0.562918 0.437082
1 0.541106 0.458894
1 0.528211 0.471789
1 0.506948 0.493052
1 0.520599 0.479401
1 0.500716 0.499284
1 0.513451 0.486549
1 0.513987 0.486013
1 0.537173 0.462827
1 0.500726 0.499274
1 0.500935 0.499065
1 0.561401 0.438599
0 0.491148 0.508852
1 0.535409 0.464591
0 0.49174 0.50826
0 0.4889 0.5111
1 0.528482 0.471518
1 0.514878 0.485122
1 0.514171 0.485829
1 0.553466 0.446534
1 0.554882 0.445118
1 0.554889 0.445111
1 0.524647 0.475353
1 0.501621 0.498379
1 0.517954 0.482046
0 0.499821 0.500179
1 0.558653 0.441347
1 0.530502 0.469498
1 0.510534 0.489466
1 0.508346 0.491654
1 0.524961 0.475039
0 0.472493 0.527507
1 0.504102 0.495898
1 0.546599 0.453401
1 0.517601 0.482399
1 0.513954 0.486046
0 0.497837 0.502163
1 0.547747 0.452253
1 0.565373 0.434627
1 0.508153 0.491847
1 0.51648 0.48352
1 0.519223 0.480777
1 0.54044 0.45956
1 0.548333 0.451667
1 0.514443 0.485557
0 0.498334 0.501666
1 0.512324 0.487676
1 0.51647 0.48353
1 0.52372 0.47628
1 0.511466 0.488534
1 0.50481 0.49519
1 0.505952 0.494048
1 0.518804 0.481196
1 0.553168 0.446832
1 0.589292 0.410708
1 0.58966 0.41034
0 0.499589 0.500411
0 0.496428 0.503572
1 0.510157 0.489843
1 0.513769 0.486231
1 0.534008 0.465992
1 0.54574 0.45426
1 0.510425 0.489575
1 0.510494 0.489506
1 0.513761 0.486239
1 0.532497 0.467503
1 0.535091 0.464909
1 0.536689 0.463311
1 0.512831 0.487169
1 0.54778 0.45222
0 0.49988 0.50012
1 0.51033 0.48967
1 0.509164 0.490836
1 0.526965 0.473035
1 0.540206 0.459794
1 0.501811 0.498189
1 0.500489 0.499511
0 0.498361 0.501639
1 0.527071 0.472929
1 0.530295 0.469705
1 0.507427 0.492573
1 0.512611 0.487389
1 0.514885 0.485115
1 0.505338 0.494662
1 0.554765 0.445235
1 0.515365 0.484635
1 0.515238 0.484762
0 0.499963 0.500037
1 0.519216 0.480784
1 0.541145 0.458855
1 0.551682 0.448318
0 0.49804 0.50196
1 0.553746 0.446254
1 0.578575 0.421425
1 0.543152 0.456848
1 0.511489 0.488511
1 0.546618 0.453382
1 0.579281 0.420719
1 0.542528 0.457472
1 0.511694 0.488306
1 0.591678 0.408322
1 0.534454 0.465546
1 0.549802 0.450198
0 0.497591 0.502409
1 0.50323 0.49677
0 0.499028 0.500972
1 0.512945 0.487055
1 0.57336 0.42664
1 0.532332 0.467668
1 0.564731 0.435269
0 0.498862 0.501138
0 0.497026 0.502974
1 0.511051 0.488949
1 0.503376 0.496624
1 0.514093 0.485907
0 0.496914 0.503086
1 0.562914 0.437086
0 0.494836 0.505164
1 0.578092 0.421908
0 0.497333 0.502667
1 0.578939 0.421061
1 0.577888 0.422112
1 0.512653 0.487347
1 0.518911 0.481089
1 0.507261 0.492739
1 0.501369 0.498631
1 0.531175 0.468825
1 0.513497 0.486503
1 0.501189 0.498811
1 0.5052 0.4948
1 0.50926 0.49074
1 0.513816 0.486184
1 0.550352 0.449648
1 0.503973 0.496027
1 0.526289 0.473711
0 0.499251 0.500749
1 0.508929 0.491071
1 0.613277 0.386723
1 0.515673 0.484327
0 0.496074 0.503926
1 0.526276 0.473724
0 0.498086 0.501914
0 0.49649 0.50351
0 0.490873 0.509127
1 0.515545 0.484455
0 0.495215 0.504785
0 0.497866 0.502134
1 0.502687 0.497313
1 0.505225 0.494775
1 0.5163 0.4837
0 0.49008 0.50992
1 0.518895 0.481105
0 0.497426 0.502574
1 0.503805 0.496195
1 0.506316 0.493684
1 0.512069 0.487931
1 0.532753 0.467247
1 0.50195 0.49805
1 0.600422 0.399578
1 0.51613 0.48387
1 0.500452 0.499548
0 0.498573 0.501427
1 0.500638 0.499362
1 0.513734 0.486266
1 0.508047 0.491953
0 0.499387 0.500613
1 0.556678 0.443322
1 0.508892 0.491108
1 0.500311 0.499689
1 0.541739 0.458261
1 0.508647 0.491353
1 0.508312 0.491688
1 0.518462 0.481538
1 0.540223 0.459777
1 0.511783 0.488217
1 0.510213 0.489787
1 0.512349 0.487651
1 0.531937 0.468063
1 0.53716 0.46284
1 0.515862 0.484138
1 0.569398 0.430602
1 0.509258 0.490742
1 0.504844 0.495156
1 0.521113 0.478887
1 0.507417 0.492583
1 0.542114 0.457886
1 0.53955 0.46045
1 0.538771 0.461229
1 0.519074 0.480926
1 0.549366 0.450634
1 0.507232 0.492768
1 0.504642 0.495358
1 0.513401 0.486599
1 0.518993 0.481007
1 0.507348 0.492652
1 0.518463 0.481537
1 0.530206 0.469794
0 0.496559 0.503441
1 0.532965 0.467035
0 0.49332 0.50668
0 0.496948 0.503052
0 0.488834 0.511166
1 0.550956 0.449044
1 0.505554 0.494446
0 0.498514 0.501486
1 0.537717 0.462283
1 0.564453 0.435547
0 0.498546 0.501454
1 0.52632 0.47368
1 0.504712 0.495288
1 0.558583 0.441417
1 0.527042 0.472958
0 0.494032 0.505968
0 0.493267 0.506733
1 0.510479 0.489521
1 0.500941 0.499059
1 0.550425 0.449575
1 0.501202 0.498798
1 0.50597 0.49403
1 0.501746 0.498254
1 0.501961 0.498039
0 0.494582 0.505418
1 0.550034 0.449966
0 0.495564 0.504436
1 0.501313 0.498687
1 0.501969 0.498031
1 0.523555 0.476445
1 0.510818 0.489182
1 0.537395 0.462605
1 0.506268 0.493732
1 0.545608 0.454392
0 0.489638 0.510362
1 0.515671 0.484329
1 0.525013 0.474987
1 0.528768 0.471232
1 0.525328 0.474672
1 0.507134 0.492866
1 0.534466 0.465534
1 0.542022 0.457978
1 0.572913 0.427087
0 0.489651 0.510349
1 0.553787 0.446213
1 0.564172 0.435828
1 0.505293 0.494707
1 0.526892 0.473108
1 0.579471 0.420529
1 0.567478 0.432522
1 0.517511 0.482489
1 0.509401 0.490599
1 0.50404 0.49596
1 0.521825 0.478175
1 0.5364 0.4636
0 0.49993 0.50007
1 0.51638 0.48362
1 0.577461 0.422539
1 0.532198 0.467802
1 0.570596 0.429404
0 0.499233 0.500767
1 0.506285 0.493715
1 0.557669 0.442331
0 0.498352 0.501648
1 0.560413 0.439587
0 0.494465 0.505535
1 0.560464 0.439536
1 0.508384 0.491616
1 0.559398 0.440602
1 0.547376 0.452624
1 0.523227 0.476773
1 0.556106 0.443894
1 0.578618 0.421382
0 0.496501 0.503499
1 0.508246 0.491754
1 0.514507 0.485493
0 0.492808 0.507192
1 0.539915 0.460085
1 0.526823 0.473177
1 0.509086 0.490914
1 0.504851 0.495149
0 0.494646 0.505354
1 0.502519 0.497481
1 0.517053 0.482947
1 0.502737 0.497263
1 0.526081 0.473919
1 0.540708 0.459292
0 0.496507 0.503493
1 0.522569 0.477431
1 0.534877 0.465123
1 0.528912 0.471088
1 0.533988 0.466012
1 0.50228 0.49772
1 0.512151 0.487849
1 0.558476 0.441524
1 0.561771 0.438229
1 0.568038 0.431962
1 0.593876 0.406124
1 0.584841 0.415159
1 0.517901 0.482099
1 0.511137 0.488863
0 0.492844 0.507156
1 0.503491 0.496509
1 0.511899 0.488101
0 0.491977 0.508023
0 0.494825 0.505175
1 0.518085 0.481915
1 0.510014 0.489986
1 0.512469 0.487531
1 0.508464 0.491536
0 0.498621 0.501379
0 0.4949 0.5051
1 0.512954 0.487046
1 0.511792 0.488208
0 0.494188 0.505812
1 0.539873 0.460127
1 0.523689 0.476311
0 0.494941 0.505059
1 0.549683 0.450317
1 0.511817 0.488183
1 0.501341 0.498659
1 0.504957 0.495043
1 0.512523 0.487477
1 0.505238 0.494762
1 0.527838 0.472162
1 0.500374 0.499626
1 0.504048 0.495952
1 0.524551 0.475449
1 0.502332 0.497668
0 0.494973 0.505027
1 0.56574 0.43426
1 0.511777 0.488223
1 0.50155 0.49845
0 0.498168 0.501832
1 0.504845 0.495155
1 0.512725 0.487275
1 0.523601 0.476399
1 0.515714 0.484286
1 0.547514 0.452486
1 0.530552 0.469448
1 0.518942 0.481058
1 0.514579 0.485421
1 0.503216 0.496784
1 0.544194 0.455806
0 0.497975 0.502025
1 0.501283 0.498717
1 0.500241 0.499759
1 0.519916 0.480084
1 0.527925 0.472075
0 0.499046 0.500954
1 0.507857 0.492143
1 0.50504 0.49496
1 0.505258 0.494742
1 0.525709 0.474291
1 0.523055 0.476945
1 0.503746 0.496254
1 0.505562 0.494438
0 0.492606 0.507394
1 0.513651 0.486349
1 0.507929 0.492071
1 0.513254 0.486746
1 0.515022 0.484978
1 0.538354 0.461646
1 0.503383 0.496617
1 0.512759 0.487241
1 0.507853 0.492147
1 0.52264 0.47736
0 0.494505 0.505495
0 0.496855 0.503145
1 0.514072 0.485928
1 0.550635 0.449365
1 0.556761 0.443239
0 0.495334 0.504666
0 0.493913 0.506087
0 0.492674 0.507326
1 0.516159 0.483841
0 0.490291 0.509709
1 0.506033 0.493967
1 0.518315 0.481685
1 0.500389 0.499611
1 0.507428 0.492572
1 0.512355 0.487645
1 0.501523 0.498477
1 0.511796 0.488204
0 0.493186 0.506814
1 0.537942 0.462058
1 0.500095 0.499905
1 0.540876 0.459124
1 0.526317 0.473683
1 0.500319 0.499681
1 0.554251 0.445749
1 0.541691 0.458309
1 0.521053 0.478947
1 0.54673 0.45327
1 0.534269 0.465731
1 0.52521 0.47479
1 0.507957 0.492043
1 0.513496 0.486504
1 0.505364 0.494636
1 0.548589 0.451411
1 0.526606 0.473394
1 0.532147 0.467853
1 0.529211 0.470789
1 0.507201 0.492799
1 0.508254 0.491746
1 0.505551 0.494449
0 0.487102 0.512898
1 0.544207 0.455793
1 0.602769 0.397231
1 0.534002 0.465998
1 0.510415 0.489585
1 0.503459 0.496541
1 0.571249 0.428751
1 0.551562 0.448438
1 0.530829 0.469171
1 0.504066 0.495934
1 0.510345 0.489655
1 0.507667 0.492333
1 0.539996 0.460004
1 0.503883 0.496117
1 0.511449 0.488551
1 0.518932 0.481068
1 0.617999 0.382001
1 0.502191 0.497809
1 0.532402 0.467598
1 0.542988 0.457012
0 0.491354 0.508646
1 0.548209 0.451791
1 0.576334 0.423666
1 0.582148 0.417852
0 0.484307 0.515693
1 0.544191 0.455809
1 0.571578 0.428422
1 0.500409 0.499591
1 0.537844 0.462156
1 0.508432 0.491568
1 0.527537 0.472463
1 0.527466 0.472534
0 0.499639 0.500361
1 0.508771 0.491229
1 0.566233 0.433767
0 0.495332 0.504668
1 0.510638 0.489362
1 0.590502 0.409498
1 0.548098 0.451902
1 0.514348 0.485652
1 0.509766 0.490234
0 0.495261 0.504739
1 0.513812 0.486188
1 0.540825 0.459175
1 0.517204 0.482796
1 0.513469 0.486531
1 0.560285 0.439715
1 0.505918 0.494082
0 0.496245 0.503755
1 0.514881 0.485119
1 0.513337 0.486663
1 0.546426 0.453574
1 0.529232 0.470768
1 0.526354 0.473646
1 0.567412 0.432588
1 0.567505 0.432495
1 0.508892 0.491108
1 0.523396 0.476604
1 0.558828 0.441172
1 0.548542 0.451458
1 0.517483 0.482517
1 0.548283 0.451717
1 0.526017 0.473983
1 0.556945 0.443055
1 0.533029 0.466971
0 0.495827 0.504173
1 0.520834 0.479166
1 0.567767 0.432233
1 0.571413 0.428587
1 0.546187 0.453813
1 0.527708 0.472292
1 0.536774 0.463226
1 0.549738 0.450262
1 0.504898 0.495102
1 0.51041 0.48959
1 0.540951 0.459049
1 0.556127 0.443873
1 0.503985 0.496015
1 0.502227 0.497773
1 0.500444 0.499556
1 0.509381 0.490619
1 0.50828 0.49172
1 0.550134 0.449866
1 0.563291 0.436709
1 0.536557 0.463443
1 0.574298 0.425702
1 0.554222 0.445778
1 0.503655 0.496345
0 0.49827 0.50173
1 0.521811 0.478189
1 0.515558 0.484442
0 0.489738 0.510262
1 0.505277 0.494723
1 0.543367 0.456633
0 0.497168 0.502832
1 0.545951 0.454049
1 0.547712 0.452288
1 0.512951 0.487049
1 0.546175 0.453825
1 0.519455 0.480545
1 0.518865 0.481135
1 0.531255 0.468745
1 0.539705 0.460295
1 0.504983 0.495017
1 0.502713 0.497287
0 0.498338 0.501662
1 0.521691 0.478309
0 0.492104 0.507896
1 0.512291 0.487709
0 0.485215 0.514785
1 0.514738 0.485262
0 0.497213 0.502787
1 0.532078 0.467922
0 0.492739 0.507261
1 0.551698 0.448302
1 0.551974 0.448026
1 0.531499 0.468501
1 0.510709 0.489291
0 0.495904 0.504096
1 0.589653 0.410347
0 0.498558 0.501442
1 0.510037 0.489963
1 0.534851 0.465149
1 0.508099 0.491901
1 0.512947 0.487053
0 0.499869 0.500131
1 0.517918 0.482082
1 0.500105 0.499895
0 0.494827 0.505173
1 0.528282 0.471718
1 0.52737 0.47263
0 0.499426 0.500574
0 0.493317 0.506683
1 0.509826 0.490174
1 0.510427 0.489573
1 0.517585 0.482415
1 0.522648 0.477352
1 0.541414 0.458586
0 0.497701 0.502299
1 0.525674 0.474326
1 0.547548 0.452452
1 0.517764 0.482236
1 0.50778 0.49222
1 0.526938 0.473062
1 0.522002 0.477998
1 0.506351 0.493649
1 0.533548 0.466452
1 0.509537 0.490463
1 0.536557 0.463443
1 0.504273 0.495727
1 0.535515 0.464485
1 0.519309 0.480691
1 0.544216 0.455784
1 0.533898 0.466102
1 0.512992 0.487008
1 0.5371 0.4629
1 0.504137 0.495863
1 0.539535 0.460465
1 0.509463 0.490537
1 0.51176 0.48824
1 0.502344 0.497656
1 0.509659 0.490341
1 0.528202 0.471798
1 0.52752 0.47248
1 0.500015 0.499985
1 0.593282 0.406718
1 0.555652 0.444348
1 0.509731 0.490269
1 0.511188 0.488812
1 0.506985 0.493015
1 0.548538 0.451462
1 0.523343 0.476657
1 0.531478 0.468522
0 0.482262 0.517738
1 0.518742 0.481258
1 0.531791 0.468209
1 0.509953 0.490047
1 0.53198 0.46802
1 0.555648 0.444352
1 0.524657 0.475343
1 0.5649 0.4351
1 0.551176 0.448824
0 0.496372 0.503628
1 0.511599 0.488401
1 0.540666 0.459334
1 0.52132 0.47868
1 0.505813 0.494187
1 0.503303 0.496697
1 0.605859 0.394141
1 0.503522 0.496478
1 0.508296 0.491704
1 0.507535 0.492465
1 0.548647 0.451353
1 0.523973 0.476027
1 0.547317 0.452683
1 0.521446 0.478554
1 0.507497 0.492503
0 0.492913 0.507087
1 0.504545 0.495455
1 0.505065 0.494935
1 0.515913 0.484087
1 0.513778 0.486222
1 0.502134 0.497866
1 0.522016 0.477984
1 0.507373 0.492627
1 0.501726 0.498274
1 0.52065 0.47935
1 0.513255 0.486745
1 0.50172 0.49828
1 0.52006 0.47994
1 0.505314 0.494686
1 0.503947 0.496053
1 0.521369 0.478631
1 0.573879 0.426121
1 0.563422 0.436578
1 0.520208 0.479792
1 0.527601 0.472399
1 0.557106 0.442894
1 0.505846 0.494154
1 0.515747 0.484253
0 0.496057 0.503943
1 0.511553 0.488447
1 0.504082 0.495918
1 0.516887 0.483113
1 0.500392 0.499608
1 0.507321 0.492679
0 0.495926 0.504074
1 0.549912 0.450088
1 0.510251 0.489749
1 0.548775 0.451225
1 0.527052 0.472948
1 0.529984 0.470016
1 0.521049 0.478951
1 0.556215 0.443785
1 0.531753 0.468247
0 0.499617 0.500383
0 0.498191 0.501809
0 0.497149 0.502851
1 0.541332 0.458668
1 0.535249 0.464751
1 0.55018 0.44982
1 0.514651 0.485349
1 0.511096 0.488904
1 0.50284 0.49716
1 0.540706 0.459294
1 0.566957 0.433043
1 0.539857 0.460143
1 0.529628 0.470372
1 0.510327 0.489673
1 0.506756 0.493244
0 0.492517 0.507483
1 0.521419 0.478581
1 0.514713 0.485287
0 0.484519 0.515481
1 0.532966 0.467034
1 0.52936 0.47064
1 0.542118 0.457882
1 0.533535 0.466465
1 0.566404 0.433596
1 0.546088 0.453912
1 0.509494 0.490506
1 0.570097 0.429903
1 0.511345 0.488655
1 0.50751 0.49249
1 0.565738 0.434262
0 0.498847 0.501153
1 0.550539 0.449461
0 0.493951 0.506049
1 0.506214 0.493786
1 0.57988 0.42012
1 0.515504 0.484496
1 0.564064 0.435936
1 0.508582 0.491418
1 0.511042 0.488958
1 0.544681 0.455319
1 0.512144 0.487856
1 0.539501 0.460499
1 0.552544 0.447456
1 0.523023 0.476977
1 0.566818 0.433182
1 0.526388 0.473612
1 0.511578 0.488422
1 0.546997 0.453003
1 0.513052 0.486948
1 0.527808 0.472192
1 0.529107 0.470893
1 0.521972 0.478028
1 0.563102 0.436898
1 0.506638 0.493362
0 0.49707 0.50293
1 0.529589 0.470411
1 0.515191 0.484809
1 0.544784 0.455216
1 0.519438 0.480562
1 0.512149 0.487851
1 0.523444 0.476556
1 0.562007 0.437993
1 0.539913 0.460087
1 0.520978 0.479022
1 0.55937 0.44063
0 0.49871 0.50129
1 0.563202 0.436798
1 0.504491 0.495509
1 0.554566 0.445434
1 0.502105 0.497895
1 0.502575 0.497425
0 0.487899 0.512101
1 0.557727 0.442273
0 0.489189 0.510811
1 0.543509 0.456491
1 0.512431 0.487569
1 0.503881 0.496119
1 0.555698 0.444302
1 0.520869 0.479131
1 0.505981 0.494019
1 0.552635 0.447365
1 0.548989 0.451011
1 0.50669 0.49331
1 0.544545 0.455455
1 0.507564 0.492436
0 0.497698 0.502302
1 0.507574 0.492426
1 0.502766 0.497234
1 0.544712 0.455288
1 0.522445 0.477555
1 0.539302 0.460698
1 0.545381 0.454619
1 0.500498 0.499502
1 0.524859 0.475141
1 0.54226 0.45774
1 0.592213 0.407787
1 0.547884 0.452116
1 0.516732 0.483268
1 0.548377 0.451623
0 0.484775 0.515225
1 0.551749 0.448251
0 0.499585 0.500415
1 0.542766 0.457234
1 0.521985 0.478015
1 0.516632 0.483368
1 0.546405 0.453595
1 0.511119 0.488881
1 0.546156 0.453844
1 0.536796 0.463204
1 0.553068 0.446932
0 0.49403 0.50597
1 0.504612 0.495388
1 0.507064 0.492936
1 0.512859 0.487141
1 0.540206 0.459794
1 0.555014 0.444986
1 0.556261 0.443739
1 0.550626 0.449374
1 0.504822 0.495178
1 0.550218 0.449782
1 0.50375 0.49625
1 0.510047 0.489953
1 0.538682 0.461318
1 0.516631 0.483369
1 0.549927 0.450073
1 0.508731 0.491269
1 0.53215 0.46785
1 0.546699 0.453301
1 0.543892 0.456108
0 0.487382 0.512618
1 0.544385 0.455615
1 0.511156 0.488844
1 0.551223 0.448777
0 0.48857 0.51143
1 0.53698 0.46302
1 0.558519 0.441481
1 0.521665 0.478335
1 0.511975 0.488025
1 0.522494 0.477506
1 0.509116 0.490884
1 0.512425 0.487575
1 0.508596 0.491404
1 0.533352 0.466648
1 0.501743 0.498257
1 0.518704 0.481296
1 0.533016 0.466984
0 0.496643 0.503357
1 0.557621 0.442379
1 0.506445 0.493555
1 0.506975 0.493025
1 0.526229 0.473771
1 0.505847 0.494153
1 0.533446 0.466554
1 0.533134 0.466866
1 0.523408 0.476592
0 0.494844 0.505156
1 0.510634 0.489366
1 0.540665 0.459335
1 0.518225 0.481775
1 0.506403 0.493597
1 0.522438 0.477562
1 0.538307 0.461693
1 0.500917 0.499083
1 0.505198 0.494802
1 0.534067 0.465933
1 0.509397 0.490603
1 0.536674 0.463326
0 0.495639 0.504361
1 0.51731 0.48269
1 0.515402 0.484598
0 0.497558 0.502442
1 0.535104 0.464896
1 0.517512 0.482488
1 0.528968 0.471032
1 0.552348 0.447652
1 0.54984 0.45016
1 0.504317 0.495683
1 0.543437 0.456563
1 0.510334 0.489666
0 0.486866 0.513134
1 0.519885 0.480115
1 0.55103 0.44897
1 0.559882 0.440118
1 0.518914 0.481086
1 0.503382 0.496618
1 0.520493 0.479507
1 0.524296 0.475704
1 0.546373 0.453627
1 0.5025 0.4975
1 0.536597 0.463403
0 0.499918 0.500082
1 0.53065 0.46935
1 0.504215 0.495785
1 0.525312 0.474688
1 0.526001 0.473999
1 0.547133 0.452867
1 0.523667 0.476333
1 0.524634 0.475366
1 0.554125 0.445875
1 0.51479 0.48521
1 0.535698 0.464302
1 0.504799 0.495201
1 0.515353 0.484647
1 0.502137 0.497863
0 0.492337 0.507663
1 0.523899 0.476101
1 0.522992 0.477008
0 0.495028 0.504972
1 0.534687 0.465313
0 0.495394 0.504606
1 0.531135 0.468865
1 0.515949 0.484051
0 0.493969 0.506031
0 0.492702 0.507298
1 0.518647 0.481353
1 0.50267 0.49733
1 0.500322 0.499678
0 0.493079 0.506921
1 0.509377 0.490623
1 0.524224 0.475776
1 0.505202 0.494798
1 0.675579 0.324421
1 0.591392 0.408608
1 0.525389 0.474611
1 0.50651 0.49349
1 0.527189 0.472811
1 0.542536 0.457464
1 0.501601 0.498399
0 0.497629 0.502371
1 0.501571 0.498429
0 0.498484 0.501516
1 0.517829 0.482171
1 0.506042 0.493958
0 0.49429 0.50571
0 0.491159 0.508841
1 0.534961 0.465039
0 0.495577 0.504423
1 0.511347 0.488653
1 0.532466 0.467534
0 0.491228 0.508772
1 0.519077 0.480923
1 0.503633 0.496367
0 0.496257 0.503743
1 0.500351 0.499649
0 0.488909 0.511091
0 0.499747 0.500253
1 0.509223 0.490777
0 0.496097 0.503903
1 0.510406 0.489594
1 0.506189 0.493811
1 0.519114 0.480886
1 0.666974 0.333026
1 0.50367 0.49633
1 0.505524 0.494476
1 0.687989 0.312011
1 0.680121 0.319879
1 0.504518 0.495482
0 0.497044 0.502956
0 0.495743 0.504257
1 0.503947 0.496053
1 0.587332 0.412668
1 0.52796 0.47204
1 0.512447 0.487553
1 0.534932 0.465068
1 0.564724 0.435276
1 0.576019 0.423981
1 0.518322 0.481678
1 0.500371 0.499629
1 0.51711 0.48289
1 0.508863 0.491137
1 0.500988 0.499012
0 0.498654 0.501346
0 0.497709 0.502291
0 0.495043 0.504957
0 0.499305 0.500695
0 0.497566 0.502434
1 0.527134 0.472866
1 0.512153 0.487847
1 0.533926 0.466074
1 0.562549 0.437451
1 0.517716 0.482284
0 0.495669 0.504331
0 0.49248 0.50752
1 0.516044 0.483956
1 0.51837 0.48163
1 0.530816 0.469184
1 0.516203 0.483797
0 0.498362 0.501638
1 0.522889 0.477111
0 0.496288 0.503712
1 0.507621 0.492379
1 0.501017 0.498983
0 0.494998 0.505002
0 0.499405 0.500595
0 0.49988 0.50012
0 0.49806 0.50194
1 0.513074 0.486926
0 0.498377 0.501623
0 0.498797 0.501203
1 0.500291 0.499709
0 0.493007 0.506993
0 0.492254 0.507746
0 0.498131 0.501869
1 0.500146 0.499854
1 0.527185 0.472815
1 0.514356 0.485644
1 0.502597 0.497403
0 0.490842 0.509158
1 0.518187 0.481813
1 0.501389 0.498611
0 0.496663 0.503337
1 0.501313 0.498687
0 0.497014 0.502986
1 0.502927 0.497073
1 0.512909 0.487091
0 0.499467 0.500533
1 0.51006 0.48994
0 0.496876 0.503124
0 0.494805 0.505195
0 0.493687 0.506313
0 0.493137 0.506863
